2.2514,2.2356,2.2685,0.2112,
2.2512,2.2359,2.2687,0.2105,
2.2508,2.2359,2.2685,0.2103,
2.2507,2.2359,2.2688,0.2101,
2.2508,2.2359,2.2684,0.2104,
2.2510,2.2358,2.2685,0.2100,
2.2510,2.2359,2.2690,0.2107,
2.2707,2.2591,2.2766,0.2200,
2.2708,2.2606,2.2761,0.2186,
2.2717,2.2589,2.2782,0.2217,
2.2708,2.2531,2.2731,0.2129,
2.2514,2.2365,2.2691,0.2101,
2.2513,2.2359,2.2691,0.2108,
2.2507,2.2365,2.2688,0.2115,
2.2510,2.2364,2.2689,0.2109,
2.2510,2.2363,2.2685,0.2096,
2.2510,2.2361,2.2689,0.2103,
2.2509,2.2358,2.2689,0.2097,
2.2510,2.2366,2.2686,0.2097,
2.2521,2.2367,2.2687,0.2113,
2.2509,2.2365,2.2692,0.2109,
2.2508,2.2364,2.2685,0.2101,
2.2510,2.2363,2.2693,0.2118,
2.2511,2.2360,2.2687,0.2112,
2.2515,2.2370,2.2684,0.2110,
2.2513,2.2367,2.2691,0.2103,
2.2510,2.2366,2.2687,0.2106,
2.2511,2.2364,2.2691,0.2110,
2.2510,2.2365,2.2689,0.2092,
2.2510,2.2363,2.2690,0.2100,
2.2516,2.2369,2.2698,0.2119,
2.2514,2.2366,2.2691,0.2110,
2.2513,2.2370,2.2688,0.2105,
2.2510,2.2367,2.2694,0.2110,
2.2511,2.2365,2.2687,0.2102,
2.2520,2.2369,2.2686,0.2105,
2.2520,2.2372,2.2696,0.2099,
2.2516,2.2367,2.2688,0.2086,
2.2515,2.2369,2.2692,0.2120,
2.2512,2.2367,2.2686,0.2102,
2.2512,2.2366,2.2689,0.2188,
2.2647,2.2487,2.2740,0.2159,
2.2632,2.2483,2.2733,0.2165,
2.2630,2.2478,2.2732,0.2160,
2.2623,2.2474,2.2743,0.2158,
2.2613,2.2478,2.2729,0.2161,
2.2624,2.2348,2.2679,0.2091,
2.2490,2.2344,2.2685,0.2084,
2.2490,2.2343,2.2678,0.2097,
2.2492,2.2345,2.2683,0.2095,
2.2489,2.2345,2.2681,0.2089,
2.2489,2.23425200,2.5158,2.5434,0.2432,
2.5199,2.5054,2.5399,0.2446,
2.5243,2.5061,2.5391,0.2478,
2.5199,2.5056,2.5396,0.2443,
2.5200,2.5058,2.5394,0.2471,
2.5200,2.5058,2.5392,0.2436,
2.5195,2.5056,2.5397,0.2433,
2.5316,2.5065,2.5393,0.2437,
2.5198,2.5055,2.5399,0.2435,
2.5200,2.5057,2.5396,0.2443,
2.5203,2.5057,2.5391,0.2439,
2.5198,2.5052,2.5396,0.2434,
2.5195,2.5102,2.5400,0.2436,
2.5195,2.5052,2.5414,0.2440,
2.5313,2.5150,2.5405,0.2434,
2.5274,2.5185,2.5483,0.2533,
2.5439,2.5482,2.5518,0.2420,
2.5156,2.5020,2.5385,0.2436,
2.5156,2.5019,2.5379,0.2422,
2.5157,2.5019,2.5382,0.2419,
2.5164,2.5020,2.5378,0.2425,
2.5162,2.5021,2.5379,0.2419,
2.5161,2.5020,2.5383,0.2419,
2.5154,2.5024,2.5383,0.2417,
2.5155,2.5018,2.5378,0.2424,
2.5156,2.5018,2.5384,0.2413,
2.5157,2.5017,2.5376,0.2424,
2.5159,2.5018,2.5381,0.2413,
2.5154,2.5020,2.5386,0.2434,
2.5155,2.5019,2.5379,0.2426,
2.5157,2.5018,2.5382,0.2417,
2.5156,2.5018,2.5376,0.2425,
2.5158,2.5019,2.5380,0.2418,
2.5159,2.5017,2.5382,0.2434,
2.5157,2.5027,2.5377,0.2428,
2.5156,2.5020,2.5379,0.2420,
2.5156,2.5022,2.5385,0.2434,
2.5156,2.5019,2.5377,0.2423,
2.5157,2.5018,2.5383,0.2405,
2.5158,2.5023,2.5382,0.2415,
2.5156,2.5025,2.5378,0.2423,
2.5156,2.5023,2.5383,0.2407,
2.5156,2.5022,2.5379,0.2426,
2.5156,2.5019,2.5386,0.2422,
2.5157,2.5018,2.5383,0.2423,
2.5156,2.5023,2.5379,0.2414,
2.5158,2.5023,2.5386,0.2424,
2.5154,2.5021,2.5382,0.2418,
2.5156,2.5021,2.5377,0.2418,
2.5155,2.5019,2.5386,0.2424,
2.5156,2.5023,2.5413,0.2449,
2.5230,2.5089,2.5405,0.2466,
2.5228,2.5093,2.5417,0.2443,
2.5230,2.5086,2.5408,0.2472,
2.5225,2.5092,2.5414,0.2450,
2.5224,2.5087,2.5405,0.2462,
2.5193,2.5052,2.5395,0.2430,
2.5184,2.5050,2.5398,0.2439,
2.5180,2.5046,2.5389,0.2441,
2.5179,2.5047,2.5391,0.2437,
2.5188,2.5045,2.5395,0.2419,
2.5181,2.5043,2.5386,0.2434,
2.5183,2.5043,2.5388,0.2445,
2.5182,2.5045,2.5395,0.2438,
2.5179,2.5039,2.5387,0.2419,
2.5179,2.5045,2.5393,0.2444,
2.5179,2.5048,2.5394,0.2439,
2.5183,2.5049,2.5378,0.2429,
2.5162,2.5024,2.5382,0.2411,
2.5161,2.5023,2.5379,0.2416,
2.5161,2.5026,2.5380,0.2420,
2.5160,2.5023,2.5383,0.2416,
2.5157,2.5024,2.5377,0.2422,
2.5139,2.5001,2.5370,0.2410,
2.5135,2.5000,2.5375,0.2420,
2.5136,2.5001,2.5366,0.2412,
2.5135,2.5001,2.5376,0.2426,
2.5131,2.4999,2.5370,0.2413,
2.5133,2.4999,2.5372,0.2410,
2.5135,2.5001,2.5371,0.2409,
2.5141,2.5000,2.5369,0.2410,
2.5137,2.4999,2.5375,0.2411,
2.5133,2.4998,2.5372,0.2401,
2.5132,2.4999,2.5367,0.2404,
2.5131,2.5001,2.5373,0.2421,
2.5134,2.4999,2.5374,0.2393,
2.5160,2.5026,2.5380,0.2425,
2.5201,2.5059,2.5402,0.2428,
2.5204,2.5055,2.5400,0.2423,
2.5218,2.5077,2.5408,0.2446,
2.5187,2.5049,2.5397,0.2428,
2.5183,2.5048,2.5391,0.2431,
2.5187,2.5049,2.5396,0.2429,
2.5187,2.5041,2.5381,0.2428,
2.5137,2.5003,2.5370,0.2405,
2.5137,2.5000,2.5375,0.2409,
2.5135,2.5001,2.5367,0.2415,
2.5136,2.5001,2.5370,0.2416,
2.5134,2.5001,2.5376,0.2419,
2.5135,2.4999,2.5367,0.2409,
2.5139,2.5001,2.5377,0.2403,
2.5136,2.5003,2.5377,0.2407,
2.5135,2.5000,2.5366,0.2416,
2.5136,2.5001,2.5373,0.2401,
2.5135,2.5001,2.5370,0.2420,
2.5135,2.5000,2.5375,0.2397,
2.5135,2.5001,2.5375,0.2402,
2.5136,2.5001,2.5369,0.2407,
2.5136,2.5003,2.5373,0.2412,
2.5134,2.5002,2.5373,0.2407,
2.5135,2.5000,2.5367,0.2403,
2.5136,2.5001,2.5376,0.2409,
2.5135,2.5001,2.5394,0.2430,
2.5179,2.5040,2.5386,0.2438,
2.5179,2.5041,2.5392,0.2428,
2.5177,2.5039,2.5388,0.2442,
2.5180,2.5040,2.5392,0.2429,
2.5177,2.5041,2.5387,0.2437,
2.5180,2.5040,2.5387,0.2428,
2.5179,2.5042,2.5392,0.2434,
2.5180,2.5039,2.5415,0.2490,
2.5340,2.5210,2.5468,0.2551,
2.5416,2.5290,2.5477,0.2565,
2.5377,2.5252,2.5391,0.2416,
2.5181,2.5042,2.5387,0.2427,
2.5180,2.5043,2.5397,0.2421,
2.5182,2.5041,2.5389,0.2438,
2.5180,2.5042,2.5393,0.2433,
2.5179,2.5042,2.5384,0.2436,
2.5179,2.5041,2.5387,0.2424,
2.5180,2.5044,2.5393,0.2427,
2.5184,2.5041,2.5382,0.2435,
2.5180,2.5042,2.5387,0.2425,
2.5179,2.5040,2.5393,0.2423,
2.5178,2.5039,2.5384,0.2426,
2.5182,2.5037,2.5385,0.2425,
2.5179,2.5040,2.5392,0.2434,
2.5178,2.5039,2.5384,0.2441,
2.5179,2.5040,2.5390,0.2429,
2.5179,2.5044,2.5386,0.2439,
2.5180,2.5042,2.5383,0.2420,
2.5180,2.5038,2.5389,0.2422,
2.5179,2.5038,2.5384,0.2425,
2.5179,2.5038,2.5393,0.2410,
2.5180,2.5040,2.5391,0.2435,
2.5178,2.5039,2.5384,0.2424,
2.5180,2.5040,2.5391,0.2428,
2.5179,2.5037,2.5389,0.2437,
2.5181,2.5039,2.5384,0.2432,
2.5180,2.5039,2.5393,0.2430,
2.5179,2.5040,2.5386,0.2437,
2.5182,2.5041,2.5392,0.2429,
2.5178,2.5040,2.5389,0.2419,
2.5179,2.5039,2.5387,0.2421,
2.5180,2.5038,2.5391,0.2432,
2.5179,2.5040,2.5386,0.2419,
2.5182,2.5042,2.5388,0.2431,
2.5180,2.5038,2.5388,0.2415,
2.5176,2.5037,2.5386,0.2409,
2.5179,2.5040,2.5383,0.2425,
2.5178,2.5039,2.5391,0.2425,
2.5180,2.5038,2.5386,0.2426,
2.5280,2.5238,2.5477,0.2495,
2.5177,2.5040,2.5390,0.2420,
2.5176,2.5038,2.5384,0.2433,
2.5181,2.5039,2.5389,0.2417,
2.5179,2.5038,2.5384,0.2414,
2.5179,2.5039,2.5389,0.2420,
2.5181,2.5040,2.5388,0.2414,
2.5179,2.5036,2.5383,0.2423,
2.5178,2.5039,2.5385,0.2432,
2.5176,2.5038,2.5390,0.2411,
2.5179,2.5041,2.5384,0.2423,
2.5179,2.5039,2.5390,0.2438,
2.5176,2.5034,2.5390,0.2437,
2.5177,2.5035,2.5382,0.2422,
2.5178,2.5037,2.5388,0.2427,
2.5177,2.5037,2.5386,0.2430,
2.5179,2.5040,2.5391,0.2438,
2.5178,2.5037,2.5387,0.2429,
2.5177,2.5033,2.5382,0.2425,
2.5178,2.5035,2.5391,0.2430,
2.5179,2.5035,2.5387,0.2423,
2.5177,2.5037,2.5384,0.2425,
2.5176,2.5039,2.5391,0.2429,
2.5176,2.5039,2.5388,0.2434,
2.5175,2.5032,2.5383,0.2427,
2.5177,2.5033,2.5392,0.2425,
2.5176,2.5033,2.5385,0.2441,
2.5177,2.5036,2.5388,0.2414,
2.5177,2.5038,2.5382,0.2426,
2.5402,2.5259,2.5478,0.2545,
2.5410,2.5234,2.5465,0.2522,
2.5365,2.5223,2.5459,0.2522,
2.5367,2.5238,2.5457,0.2509,
2.5371,2.5224,2.5465,0.2517,
2.5366,2.5229,2.5458,0.2438,
2.5173,2.5032,2.5386,0.2431,
2.5174,2.5032,2.5391,0.2429,
2.5177,2.5033,2.5383,0.2421,
2.5178,2.5033,2.5387,0.2427,
2.5177,2.5035,2.5385,0.2418,
2.5178,2.5031,2.5386,0.2422,
2.5173,2.5033,2.5389,0.2419,
2.5171,2.5032,2.5383,0.2422,
2.5173,2.5032,2.5386,0.2427,
2.5176,2.5034,2.5389,0.2437,
2.5177,2.5033,2.5381,0.2416,
2.5171,2.5034,2.5387,0.2435,
2.5171,2.5031,2.5391,0.2428,
2.5173,2.5033,2.5383,0.2427,
2.5176,2.5033,2.5390,0.2433,
2.5176,2.5033,2.5384,0.2430,
2.5178,2.5033,2.5367,0.2406,
2.5128,2.4996,2.5372,0.2424,
2.5128,2.4992,2.5369,0.2407,
2.5128,2.4993,2.5372,0.2405,
2.5130,2.4993,2.5371,0.2410,
2.5132,2.4992,2.5367,0.2399,
2.5128,2.4995,2.5374,0.2414,
2.5131,2.4996,2.5372,0.2407,
2.5128,2.4994,2.5367,0.2393,
2.5129,2.4992,2.5375,0.2416,
2.5131,2.4993,2.5368,0.2410,
2.5138,2.4994,2.5370,0.2424,
2.5128,2.4998,2.5376,0.2412,
2.5127,2.4996,2.5368,0.2402,
2.5129,2.4995,2.5373,0.2412,
2.5163,2.5023,2.5380,0.2452,
2.5198,2.5054,2.5389,0.2437,
2.5213,2.5069,2.5427,0.2476,
2.5175,2.5043,2.5385,0.2433,
2.5172,2.5039,2.5386,0.2423,
2.5170,2.5037,2.5394,0.2423,
2.5171,2.5034,2.5383,0.2428,
2.5173,2.5034,2.5391,0.2439,
2.5200,2.5063,2.5405,0.2444,
2.5216,2.5065,2.5395,0.2444,
2.5223,2.5065,2.5401,0.2443,
2.5198,2.5061,2.5397,0.2444,
2.5202,2.5081,2.5405,0.2445,
2.5199,2.5058,2.5401,0.2440,
2.5204,2.5072,2.5408,0.2445,
2.5202,2.5072,2.5403,0.2434,
2.5199,2.5064,2.5402,0.2461,
2.5199,2.5063,2.5395,0.2444,
2.5219,2.5067,2.5405,0.2450,
2.5201,2.5059,2.5401,0.2493,
2.5199,2.5060,2.5398,0.2452,
2.5196,2.5060,2.5401,0.2422,
2.5202,2.5064,2.5398,0.2437,
2.5195,2.5059,2.5400,0.2432,
2.5197,2.5062,2.5396,0.2443,
2.5199,2.5085,2.5397,0.2436,
2.5198,2.5060,2.5400,0.2432,
2.5227,2.5087,2.5405,0.2433,
2.5196,2.5059,2.5395,0.2443,
2.5269,2.5064,2.5402,0.2442,
2.5194,2.5058,2.5404,0.2471,
2.5200,2.5113,2.5396,0.2475,
2.5229,2.5061,2.5404,0.2475,
2.5206,2.5062,2.5396,0.2468,
2.5270,2.5064,2.5401,0.2460,
2.5217,2.5062,2.5400,0.2442,
2.5408,2.5273,2.5478,0.2536,
2.5406,2.5268,2.5477,0.2525,
2.5365,2.5225,2.5460,0.2532,
2.5409,2.5265,2.5464,0.2531,
2.5449,2.5323,2.5500,0.2531,
2.5295,2.5152,2.5423,0.2441,
2.5204,2.5067,2.5400,0.2443,
2.5206,2.5066,2.5404,0.2441,
2.5204,2.5066,2.5397,0.2453,
2.5207,2.5071,2.5402,0.2454,
2.5204,2.5064,2.5398,0.2433,
2.5202,2.5065,2.5396,0.2459,
2.5206,2.5068,2.5403,0.2454,
2.5204,2.5067,2.5397,0.2451,
2.5205,2.5067,2.5404,0.2432,
2.5204,2.5064,2.5402,0.2445,
2.5205,2.5066,2.5396,0.2439,
2.5206,2.5065,2.5406,0.2430,
2.5206,2.5066,2.5401,0.2433,
2.5205,2.5066,2.5395,0.2454,
2.5204,2.5066,2.5403,0.2444,
2.5203,2.5065,2.5399,0.2434,
2.5209,2.5066,2.5397,0.2456,
2.5207,2.5069,2.5406,0.2451,
2.5205,2.5067,2.5398,0.2438,
2.5205,2.5066,2.5403,0.2444,
2.5204,2.5066,2.5393,0.2440,
2.5204,2.5068,2.5398,0.2434,
2.5208,2.5068,2.5404,0.2430,
2.5205,2.5065,2.5396,0.2455,
2.5205,2.5065,2.5398,0.2445,
2.5204,2.5065,2.5403,0.2443,
2.5204,2.5067,2.5395,0.2442,
2.5206,2.5066,2.5403,0.2509,
2.5357,2.5251,2.5474,0.2508,
2.5289,2.5146,2.5429,0.2490,
2.5285,2.5148,2.5442,0.2492,
2.5280,2.5146,2.5428,0.2467,
2.5283,2.5143,2.5440,0.2482,
2.5279,2.5140,2.5405,0.2438,
2.5206,2.5066,2.5397,0.2435,
2.5208,2.5068,2.5403,0.2451,
2.5211,2.5068,2.5404,0.2445,
2.5206,2.5067,2.5396,0.2441,
2.5209,2.5069,2.5407,0.2450,
2.5207,2.5070,2.5406,0.2440,
2.5206,2.5067,2.5397,0.2439,
2.5206,2.5067,2.5408,0.2441,
2.5208,2.5067,2.5400,0.2447,
2.5206,2.5065,2.5404,0.2441,
2.5206,2.5068,2.5398,0.2449,
2.5206,2.5070,2.5400,0.2456,
2.5207,2.5069,2.5404,0.2459,
2.5209,2.5072,2.5402,0.2439,
2.5208,2.5068,2.5400,0.2442,
2.5207,2.5067,2.5404,0.2438,
2.5205,2.5070,2.5403,0.2437,
2.5207,2.5070,2.5398,0.2450,
2.5207,2.5073,2.5407,0.2430,
2.5206,2.5068,2.5401,0.2448,
2.5213,2.5074,2.5409,0.2454,
2.5203,2.5048,2.5389,0.2423,
2.5179,2.5045,2.5389,0.2415,
2.5180,2.5046,2.5393,0.2426,
2.5179,2.5045,2.5386,0.2434,
2.5180,2.5043,2.5390,0.2431,
2.5180,2.5042,2.5395,0.2429,
2.5180,2.5041,2.5386,0.2430,
2.5186,2.5110,2.5419,0.2478,
2.5275,2.5152,2.5456,0.2512,
2.5362,2.5235,2.5475,0.2523,
2.5421,2.5280,2.5480,0.2530,
2.5373,2.5234,2.5467,0.2517,
2.5185,2.5047,2.538,0.2871,
2.8031,2.7890,2.8178,0.2874,
2.8032,2.7908,2.8187,0.2865,
2.8042,2.7929,2.8109,0.2767,
2.7872,2.7742,2.8105,0.2762,
2.7870,2.7742,2.8104,0.2772,
2.7871,2.7742,2.8110,0.2777,
2.7872,2.7742,2.8105,0.2767,
2.7872,2.7739,2.8111,0.2779,
2.7872,2.7743,2.8106,0.2766,
2.7872,2.7743,2.8106,0.2760,
2.7872,2.7744,2.8105,0.2766,
2.7870,2.7744,2.8107,0.2766,
2.7874,2.7750,2.8113,0.2758,
2.7872,2.7741,2.8112,0.2769,
2.7873,2.7746,2.8105,0.2765,
2.7873,2.7745,2.8112,0.2767,
2.7872,2.7744,2.8111,0.2776,
2.7872,2.7744,2.8104,0.2784,
2.7871,2.7743,2.8113,0.2776,
2.7871,2.7743,2.8116,0.2764,
2.7877,2.7744,2.8104,0.2773,
2.7875,2.7747,2.8110,0.2763,
2.7874,2.7745,2.8107,0.2780,
2.7873,2.7745,2.8111,0.2761,
2.7871,2.7743,2.8105,0.2771,
2.7876,2.7744,2.8108,0.2765,
2.7878,2.7745,2.8110,0.2763,
2.7875,2.7745,2.8104,0.2769,
2.7874,2.7744,2.8107,0.2773,
2.7874,2.7751,2.8113,0.2768,
2.7872,2.7744,2.8105,0.2780,
2.7995,2.7867,2.8170,0.2816,
2.8117,2.7984,2.8211,0.2874,
2.8037,2.7896,2.8165,0.2836,
2.8017,2.7873,2.8167,0.2832,
2.8003,2.7871,2.8167,0.2828,
2.8010,2.7744,2.8103,0.2756,
2.7879,2.7747,2.8111,0.2760,
2.7877,2.7744,2.8107,0.2767,
2.7880,2.7745,2.8115,0.2772,
2.7878,2.7744,2.8110,0.2771,
2.7876,2.7744,2.8105,0.2764,
2.7878,2.7746,2.8115,0.2760,
2.7877,2.7745,2.8111,0.2752,
2.7879,2.7746,2.8106,0.2772,
2.7878,2.7746,2.8118,0.2782,
2.7876,2.7744,2.8108,0.2767,
2.7880,2.7749,2.8106,0.2763,
2.7878,2.7747,2.8113,0.2764,
2.7881,2.7747,2.8107,0.2759,
2.7879,2.7746,2.8111,0.2769,
2.7879,2.7747,2.8102,0.2764,
2.7879,2.7744,2.8110,0.2772,
2.7881,2.7750,2.8113,0.2767,
2.7878,2.7745,2.8106,0.2772,
2.7879,2.7746,2.8108,0.2775,
2.7878,2.7746,2.8113,0.2768,
2.7878,2.7747,2.8106,0.2758,
2.7879,2.7746,2.8110,0.2760,
2.7878,2.7746,2.8113,0.2770,
2.7877,2.7747,2.8104,0.2758,
2.7879,2.7751,2.8111,0.2766,
2.7877,2.7746,2.8107,0.2756,
2.7877,2.7745,2.8111,0.2763,
2.7877,2.7745,2.8110,0.2764,
2.7881,2.7748,2.8107,0.2775,
2.7879,2.7747,2.8106,0.2765,
2.7877,2.7747,2.8136,0.2810,
2.8001,2.7877,2.8146,0.2854,
2.8101,2.7965,2.8206,0.2876,
2.7879,2.7746,2.8108,0.2770,
2.7880,2.7747,2.8104,0.2773,
2.7879,2.7747,2.8112,0.2768,
2.7879,2.7747,2.8108,0.2763,
2.7884,2.7748,2.8114,0.2772,
2.7878,2.7746,2.8107,0.2774,
2.7892,2.7756,2.8114,0.2769,
2.7916,2.7782,2.8129,0.2789,
2.7910,2.7791,2.8120,0.2783,
2.7907,2.7773,2.8120,0.2785,
2.7917,2.7777,2.8133,0.2783,
2.7927,2.7769,2.8120,0.2772,
2.7908,2.7789,2.8117,0.2785,
2.7909,2.7772,2.8124,0.2799,
2.7909,2.7773,2.8118,0.2781,
2.7910,2.7774,2.8121,0.2787,
2.7907,2.7771,2.8118,0.2774,
2.7906,2.7769,2.8120,0.2767,
2.7910,2.7772,2.8121,0.2782,
2.7908,2.7771,2.8118,0.2778,
2.7909,2.7771,2.8118,0.2776,
2.7909,2.7772,2.8122,0.2781,
2.7904,2.7772,2.8101,0.2753,
2.7878,2.7729,2.8098,0.2739,
2.7861,2.7733,2.8106,0.2753,
2.7973,2.7825,2.8103,0.2748,
2.7859,2.7729,2.8099,0.2758,
2.7972,2.7788,2.8103,0.2756,
2.7859,2.7727,2.8097,0.2764,
2.7858,2.7729,2.8098,0.2753,
2.7861,2.7729,2.8101,0.2768,
2.7860,2.7729,2.8102,0.2753,
2.7902,2.7731,2.8104,0.2783,
2.7873,2.7757,2.8116,0.2779,
2.7909,2.7771,2.8128,0.2768,
2.7907,2.7772,2.8120,0.2781,
2.7908,2.7770,2.8116,0.2782,
2.7908,2.7771,2.8124,0.2769,
2.7911,2.7771,2.8119,0.2776,
2.7908,2.7773,2.8115,0.2770,
2.7906,2.7771,2.8125,0.2789,
2.7907,2.7771,2.8117,0.2771,
2.7910,2.7772,2.8121,0.2796,
2.7909,2.7771,2.8115,0.2771,
2.7909,2.7772,2.8118,0.2794,
2.7908,2.7770,2.8121,0.2768,
2.7906,2.7770,2.8114,0.2786,
2.7908,2.7775,2.8117,0.2777,
2.7908,2.7787,2.8125,0.2775,
2.7909,2.7770,2.8116,0.2792,
2.7908,2.7772,2.8118,0.2775,
2.7904,2.7770,2.8123,0.2777,
2.7906,2.7769,2.8114,0.2779,
2.7906,2.7772,2.8121,0.2780,
2.7907,2.7770,2.8117,0.2775,
2.7910,2.7769,2.8125,0.2774,
2.7908,2.7772,2.8118,0.2776,
2.7906,2.7767,2.8115,0.2781,
2.7907,2.7770,2.8123,0.2775,
2.7906,2.7770,2.8121,0.2776,
2.7907,2.7769,2.8116,0.2781,
2.7907,2.7770,2.8128,0.2786,
2.7908,2.7766,2.8123,0.2785,
2.7907,2.7767,2.8114,0.2769,
2.7907,2.7769,2.8126,0.2774,
2.7906,2.7770,2.8117,0.2782,
2.7911,2.7771,2.8123,0.2762,
2.7907,2.7770,2.8204,0.2866,
2.8070,2.7928,2.8184,0.2870,
2.8076,2.7939,2.8199,0.2874,
2.8093,2.7922,2.8176,0.2832,
2.7914,2.7778,2.8121,0.2767,
2.7910,2.7773,2.8126,0.2779,
2.7905,2.7764,2.8114,0.2783,
2.7907,2.7765,2.8117,0.2784,
2.7906,2.7767,2.8122,0.2773,
2.7907,2.7767,2.8113,0.2780,
2.7907,2.7771,2.8121,0.2778,
2.7907,2.7771,2.8116,0.2778,
2.7905,2.7762,2.8116,0.2788,
2.7908,2.7771,2.8120,0.2783,
2.7906,2.7766,2.8115,0.2786,
2.7908,2.7767,2.8119,0.2779,
2.7907,2.7769,2.8123,0.2774,
2.7907,2.7763,2.8117,0.2783,
2.7905,2.7765,2.8119,0.2773,
2.7914,2.7764,2.8119,0.2791,
2.7912,2.7765,2.8116,0.2769,
2.7914,2.7770,2.8122,0.2787,
2.7914,2.7769,2.8117,0.2779,
2.7902,2.7768,2.8116,0.2774,
2.7906,2.7765,2.8123,0.2776,
2.7909,2.7766,2.8117,0.2773,
2.7915,2.7764,2.8121,0.2783,
2.7914,2.7766,2.8114,0.2781,
2.7914,2.7770,2.8109,0.2777,
2.7874,2.7741,2.8116,0.2770,
2.7875,2.7742,2.8114,0.2774,
2.7879,2.7740,2.8107,0.2775,
2.7882,2.7741,2.8111,0.2771,
2.7902,2.7742,2.8105,0.2753,
2.8012,2.7871,2.8163,0.2835,
2.8006,2.7872,2.8172,0.2826,
2.8005,2.7862,2.8162,0.2831,
2.8011,2.7867,2.8168,0.2813,
2.8011,2.7855,2.8156,0.2816,
2.8026,2.7871,2.8170,0.2766,
2.7874,2.7744,2.8111,0.2765,
2.7877,2.7744,2.8108,0.2773,
2.7875,2.7741,2.8106,0.2766,
2.7875,2.7740,2.8112,0.2772,
2.7877,2.7741,2.8105,0.2769,
2.7883,2.7741,2.8107,0.2764,
2.7873,2.7746,2.8113,0.2765,
2.7873,2.7744,2.8107,0.2772,
2.7873,2.7743,2.8109,0.2762,
2.7873,2.7741,2.8108,0.2763,
2.7877,2.7741,2.8114,0.2756,
2.7876,2.7747,2.8106,0.2767,
2.7873,2.7745,2.8108,0.2772,
2.7874,2.7744,2.8116,0.2764,
2.7872,2.7742,2.8115,0.2763,
2.7875,2.7741,2.8107,0.2773,
2.7878,2.7742,2.8113,0.2765,
2.7873,2.7746,2.8112,0.2758,
2.7874,2.7746,2.8106,0.2763,
2.7873,2.7746,2.8114,0.2771,
2.7873,2.7744,2.8108,0.2772,
2.7874,2.7743,2.8112,0.2769,
2.7872,2.7748,2.8119,0.2772,
2.7875,2.7747,2.8108,0.2764,
2.7876,2.7749,2.8114,0.2769,
2.7873,2.7747,2.8104,0.2772,
2.7872,2.7746,2.8107,0.2769,
2.7873,2.7745,2.8109,0.2857,
2.8083,2.7940,2.8181,0.2853,
2.8107,2.7968,2.8203,0.2877,
2.8091,2.7967,2.8202,0.2854,
2.8041,2.7903,2.8175,0.2850,
2.8060,2.7902,2.8176,0.2845,
2.8076,2.7961,2.8113,0.2762,
2.7879,2.7747,2.8107,0.2758,
2.7881,2.7750,2.8112,0.2789,
2.7876,2.7746,2.8107,0.2795,
2.7875,2.7748,2.8115,0.2769,
2.7883,2.7747,2.8112,0.2767,
2.7880,2.7747,2.8109,0.2749,
2.7879,2.7748,2.8117,0.2766,
2.7876,2.7747,2.8112,0.2768,
2.7876,2.7746,2.8106,0.2771,
2.7875,2.7748,2.8115,0.2760,
2.7875,2.7747,2.8107,0.2770,
2.7880,2.7748,2.8108,0.2768,
2.7879,2.7749,2.8116,0.2771,
2.7879,2.7746,2.8109,0.2783,
2.7880,2.7749,2.8117,0.2765,
2.7876,2.7748,2.8106,0.2751,
2.7875,2.7746,2.8110,0.2755,
2.7880,2.7750,2.8112,0.2775,
2.7879,2.7749,2.8109,0.2761,
2.7879,2.7747,2.8111,0.2766,
2.7881,2.7749,2.8117,0.2767,
2.7879,2.7747,2.8107,0.2776,
2.7878,2.7749,2.8111,0.2773,
2.7878,2.7751,2.8113,0.2755,
2.7880,2.7748,2.8109,0.2762,
2.7880,2.7748,2.8112,0.2757,
2.7879,2.7748,2.8111,0.2777,
2.7879,2.7748,2.8109,0.2763,
2.7972,2.7866,2.8177,0.2829,
2.7988,2.7861,2.8155,0.2864,
2.8101,2.7934,2.8179,0.2836,
2.8017,2.7881,2.8170,0.2847,
2.8017,2.7881,2.8163,0.2842,
2.8008,2.7749,2.8106,0.2777,
2.7879,2.7750,2.8114,0.2761,
2.7880,2.7749,2.8107,0.2752,
2.7885,2.7764,2.8124,0.2769,
2.7880,2.7751,2.8109,0.2766,
2.7881,2.7749,2.8114,0.2765,
2.7883,2.7751,2.8112,0.2780,
2.7880,2.7750,2.8110,0.2782,
2.7881,2.7750,2.8116,0.2775,
2.7880,2.7750,2.8110,0.2760,
2.7880,2.7749,2.8112,0.2761,
2.7881,2.7751,2.8112,0.2759,
2.7882,2.7749,2.8114,0.2756,
2.7881,2.7750,2.8107,0.2769,
2.7880,2.7751,2.8115,0.2755,
2.7881,2.7750,2.8109,0.2770,
2.7887,2.7751,2.8110,0.2775,
2.7883,2.7754,2.8115,0.2765,
2.7881,2.775
